./build/fft_test
Expected freq for single sine wave: 20, Detected: 20.019531
Expected primary freq for two sine waves: 50, Detected: 49.804688
Expected magnitude for secondary freq: 375 (bucket 205), Detected magnitude difference: 718289.687500
Printing FFT output:
1019,196.866074, 0.000000
1020,194.108597, 0.000000
1021,192.888077, 0.000000
1022,195.485718, 0.000000
1023,197.771744, 0.000000
1024,212.607620, 0.000000
1025,195.368683, 0.000000
1026,193.511581, 0.000000
1027,192.786301, 0.000000
1028,193.872650, 0.000000
1029,193.582504, 0.000000
1030,186.479050, 0.000000
1031,176.578674, 0.000000
1032,179.768936, 0.000000
1033,191.530624, 0.000000
1034,200.972183, 0.000000
1035,197.968597, 0.000000
1036,194.715881, 0.000000
1037,194.269196, 0.000000
1038,196.204605, 0.000000
1039,210.265244, 0.000000
1040,177.634018, 0.000000
1041,203.266953, 0.000000
1042,195.186356, 0.000000
1043,196.058792, 0.000000
1044,192.103226, 0.000000
1045,187.980652, 0.000000
1046,187.547836, 0.000000
1047,212.310379, 0.000000
1048,173.580368, 0.000000
1049,195.855026, 0.000000
1050,192.208542, 0.000000
1051,197.325089, 0.000000
1052,186.679260, 0.000000
1053,183.520920, 0.000000
1054,200.858032, 0.000000
1055,184.455200, 0.000000
1056,177.659073, 0.000000
1057,191.744293, 0.000000
1058,196.277527, 0.000000
1059,186.033752, 0.000000
1060,188.830795, 0.000000
1061,183.334763, 0.000000
1062,178.162338, 0.000000
1063,176.630295, 0.000000
1064,202.264191, 0.000000
1065,190.921616, 0.000000
1066,189.573822, 0.000000
1067,194.567078, 0.000000
1068,181.875778, 0.000000
1069,187.070007, 0.000000
1070,188.232040, 0.000000
1071,188.856216, 0.000000
1072,183.756729, 0.000000
1073,195.488159, 0.000000
1074,180.910110, 0.000000
1075,183.276871, 0.000000
1076,182.378387, 0.000000
1077,183.303421, 0.000000
1078,187.336777, 0.000000
1079,181.444122, 0.000000
1080,185.608154, 0.000000
1081,178.254242, 0.000000
1082,170.619537, 0.000000
1083,180.022278, 0.000000
1084,182.377853, 0.000000
1085,185.877304, 0.000000
1086,174.992523, 0.000000
1087,180.793625, 0.000000
1088,186.215744, 0.000000
1089,168.746078, 0.000000
1090,184.871094, 0.000000
1091,187.075287, 0.000000
1092,190.339752, 0.000000
1093,183.658569, 0.000000
1094,177.946350, 0.000000
1095,187.031448, 0.000000
1096,186.598907, 0.000000
1097,178.809113, 0.000000
1098,173.708435, 0.000000
1099,178.206619, 0.000000
1100,182.248993, 0.000000
1101,188.753128, 0.000000
1102,174.389923, 0.000000
1103,170.415161, 0.000000
1104,182.578796, 0.000000
1105,184.590012, 0.000000
1106,176.881256, 0.000000
1107,179.578018, 0.000000
1108,172.430893, 0.000000
1109,174.273666, 0.000000
1110,178.821289, 0.000000
1111,175.858765, 0.000000
1112,174.593994, 0.000000
1113,172.815186, 0.000000
1114,184.463104, 0.000000
1115,189.051407, 0.000000
1116,182.942291, 0.000000
1117,175.439819, 0.000000
1118,182.375137, 0.000000
1119,172.773621, 0.000000
1120,177.484207, 0.000000
1121,180.799515, 0.000000
1122,179.358047, 0.000000
1123,183.235428, 0.000000
1124,186.259552, 0.000000
1125,187.940781, 0.000000
1126,208.206436, 0.000000
1127,156.852707, 0.000000
1128,161.150543, 0.000000
1129,165.726715, 0.000000
1130,165.039200, 0.000000
1131,172.866302, 0.000000
1132,170.391785, 0.000000
1133,176.981522, 0.000000
1134,174.029251, 0.000000
1135,171.378555, 0.000000
1136,172.812790, 0.000000
1137,164.978546, 0.000000
1138,163.824127, 0.000000
1139,171.302307, 0.000000
1140,181.146042, 0.000000
1141,152.354645, 0.000000
1142,174.536179, 0.000000
1143,168.086243, 0.000000
1144,171.318237, 0.000000
1145,170.693634, 0.000000
1146,165.108948, 0.000000
1147,171.791260, 0.000000
1148,170.135941, 0.000000
1149,177.678207, 0.000000
1150,172.882034, 0.000000
1151,175.368561, 0.000000
1152,164.989716, 0.000000
1153,162.593018, 0.000000
1154,169.530350, 0.000000
1155,160.469650, 0.000000
1156,166.570938, 0.000000
1157,170.752960, 0.000000
1158,170.650436, 0.000000
1159,166.332047, 0.000000
1160,177.269608, 0.000000
1161,169.080551, 0.000000
1162,168.512772, 0.000000
1163,170.309433, 0.000000
1164,174.132553, 0.000000
1165,169.472336, 0.000000
1166,167.636749, 0.000000
1167,171.061600, 0.000000
1168,161.159775, 0.000000
1169,171.621994, 0.000000
1170,168.416489, 0.000000
1171,172.962753, 0.000000
1172,176.840515, 0.000000
1173,166.795044, 0.000000
1174,157.760727, 0.000000
1175,162.189423, 0.000000
1176,167.977051, 0.000000
1177,164.244431, 0.000000
1178,166.053543, 0.000000
1179,177.395584, 0.000000
1180,153.652145, 0.000000
1181,161.249039, 0.000000
1182,163.525040, 0.000000
1183,161.292007, 0.000000
1184,164.188904, 0.000000
1185,163.835800, 0.000000
1186,156.510727, 0.000000
1187,166.845749, 0.000000
1188,162.668503, 0.000000
1189,162.786880, 0.000000
1190,161.107620, 0.000000
1191,168.031982, 0.000000
1192,166.598755, 0.000000
1193,173.578918, 0.000000
1194,168.790558, 0.000000
1195,165.604294, 0.000000
1196,164.429565, 0.000000
1197,161.218536, 0.000000
1198,170.151596, 0.000000
1199,161.183044, 0.000000
1200,163.452881, 0.000000
1201,162.396057, 0.000000
1202,154.645126, 0.000000
1203,153.989410, 0.000000
1204,161.874100, 0.000000
1205,168.451141, 0.000000
1206,159.892426, 0.000000
1207,157.658081, 0.000000
1208,156.478973, 0.000000
1209,157.578400, 0.000000
1210,158.398682, 0.000000
1211,169.102325, 0.000000
1212,165.848877, 0.000000
1213,167.431412, 0.000000
1214,152.369278, 0.000000
1215,154.862717, 0.000000
1216,152.883408, 0.000000
1217,153.610886, 0.000000
1218,152.131088, 0.000000
1219,148.127472, 0.000000
1220,156.173660, 0.000000
1221,158.695709, 0.000000
1222,163.386108, 0.000000
1223,163.523499, 0.000000
1224,158.130798, 0.000000
1225,151.411301, 0.000000
1226,159.986984, 0.000000
1227,158.917282, 0.000000
1228,159.785141, 0.000000
1229,205.503815, 0.000000
1230,154.997879, 0.000000
1231,158.075485, 0.000000
1232,163.507874, 0.000000
1233,160.631897, 0.000000
1234,154.783722, 0.000000
1235,157.922379, 0.000000
1236,152.358780, 0.000000
1237,162.912094, 0.000000
1238,166.881470, 0.000000
1239,157.238556, 0.000000
1240,159.684982, 0.000000
1241,153.983185, 0.000000
1242,146.739456, 0.000000
1243,148.139481, 0.000000
1244,139.854584, 0.000000
1245,153.805786, 0.000000
1246,154.790359, 0.000000
1247,161.873978, 0.000000
1248,162.055542, 0.000000
1249,163.057465, 0.000000
1250,157.478989, 0.000000
1251,158.375244, 0.000000
1252,153.969177, 0.000000
1253,151.602921, 0.000000
1254,159.897827, 0.000000
1255,150.282593, 0.000000
1256,148.375137, 0.000000
1257,148.928955, 0.000000
1258,151.339661, 0.000000
1259,154.022903, 0.000000
1260,159.407501, 0.000000
1261,157.608780, 0.000000
1262,154.464966, 0.000000
1263,153.374878, 0.000000
1264,157.697922, 0.000000
1265,158.817001, 0.000000
1266,154.622818, 0.000000
1267,150.350067, 0.000000
1268,162.750107, 0.000000
1269,154.723938, 0.000000
1270,154.570496, 0.000000
1271,159.266235, 0.000000
1272,152.831329, 0.000000
1273,154.116623, 0.000000
1274,153.880478, 0.000000
1275,151.157990, 0.000000
1276,153.581161, 0.000000
1277,147.086273, 0.000000
1278,136.301559, 0.000000
1279,157.494339, 0.000000
1280,153.480515, 0.000000
1281,153.462265, 0.000000
1282,149.591141, 0.000000
1283,146.614899, 0.000000
1284,142.214554, 0.000000
1285,145.847885, 0.000000
1286,158.298752, 0.000000
1287,154.287552, 0.000000
1288,157.015457, 0.000000
1289,158.783676, 0.000000
1290,151.743820, 0.000000
1291,161.777573, 0.000000
1292,145.379074, 0.000000
1293,153.313660, 0.000000
1294,154.880264, 0.000000
1295,157.044006, 0.000000
1296,147.987030, 0.000000
1297,153.329895, 0.000000
1298,155.076187, 0.000000
1299,147.055679, 0.000000
1300,151.536133, 0.000000
1301,156.935410, 0.000000
1302,146.877045, 0.000000
1303,144.015762, 0.000000
1304,151.462250, 0.000000
1305,142.391800, 0.000000
1306,137.375275, 0.000000
1307,154.754333, 0.000000
1308,157.083893, 0.000000
1309,145.525253, 0.000000
1310,152.433090, 0.000000
1311,158.169922, 0.000000
1312,152.385254, 0.000000
1313,156.286530, 0.000000
1314,148.284561, 0.000000
1315,137.255569, 0.000000
1316,157.377350, 0.000000
1317,130.394867, 0.000000
1318,144.406860, 0.000000
1319,144.190628, 0.000000
1320,142.487564, 0.000000
1321,140.985504, 0.000000
1322,145.831894, 0.000000
1323,148.872208, 0.000000
1324,144.457169, 0.000000
1325,151.959793, 0.000000
1326,147.502106, 0.000000
1327,149.359818, 0.000000
1328,144.962921, 0.000000
1329,147.104416, 0.000000
1330,150.270554, 0.000000
1331,187.549347, 0.000000
1332,134.146988, 0.000000
1333,145.796906, 0.000000
1334,149.484192, 0.000000
1335,143.597656, 0.000000
1336,142.224197, 0.000000
1337,143.097534, 0.000000
1338,138.560349, 0.000000
1339,135.902618, 0.000000
1340,153.836197, 0.000000
1341,147.292816, 0.000000
1342,149.944138, 0.000000
1343,154.109940, 0.000000
1344,151.526840, 0.000000
1345,143.389679, 0.000000
1346,149.107620, 0.000000
1347,144.372726, 0.000000
1348,156.408066, 0.000000
1349,143.975800, 0.000000
1350,140.124283, 0.000000
1351,141.420792, 0.000000
1352,138.756149, 0.000000
1353,150.405273, 0.000000
1354,151.456848, 0.000000
1355,129.796692, 0.000000
1356,154.343094, 0.000000
1357,143.244659, 0.000000
1358,144.841110, 0.000000
1359,142.468903, 0.000000
1360,142.152542, 0.000000
1361,144.415100, 0.000000
1362,144.793808, 0.000000
1363,139.802383, 0.000000
1364,145.556412, 0.000000
1365,142.640533, 0.000000
1366,149.063644, 0.000000
1367,148.588043, 0.000000
1368,146.135483, 0.000000
1369,130.367340, 0.000000
1370,143.626862, 0.000000
1371,149.236969, 0.000000
1372,140.819000, 0.000000
1373,150.474655, 0.000000
1374,142.588715, 0.000000
1375,143.460159, 0.000000
1376,136.690155, 0.000000
1377,139.787994, 0.000000
1378,146.593399, 0.000000
1379,139.023331, 0.000000
1380,142.311661, 0.000000
1381,142.471481, 0.000000
1382,140.400772, 0.000000
1383,138.533005, 0.000000
1384,139.310928, 0.000000
1385,146.466568, 0.000000
1386,128.308472, 0.000000
1387,142.863495, 0.000000
1388,145.255447, 0.000000
1389,136.803238, 0.000000
1390,138.429749, 0.000000
1391,150.167145, 0.000000
1392,140.427353, 0.000000
1393,140.772842, 0.000000
1394,150.270187, 0.000000
1395,160.213669, 0.000000
1396,132.310150, 0.000000
1397,144.028046, 0.000000
1398,139.413437, 0.000000
1399,144.601929, 0.000000
1400,147.749756, 0.000000
1401,137.940353, 0.000000
1402,145.737030, 0.000000
1403,139.377869, 0.000000
1404,144.361084, 0.000000
1405,129.776581, 0.000000
1406,137.222015, 0.000000
1407,141.874039, 0.000000
1408,142.945389, 0.000000
1409,150.931534, 0.000000
1410,119.070564, 0.000000
1411,152.526413, 0.000000
1412,146.014023, 0.000000
1413,137.307983, 0.000000
1414,138.820923, 0.000000
1415,143.686844, 0.000000
1416,140.441498, 0.000000
1417,149.577484, 0.000000
1418,141.685730, 0.000000
1419,133.984619, 0.000000
1420,152.554581, 0.000000
1421,148.935669, 0.000000
1422,143.011414, 0.000000
1423,144.767960, 0.000000
1424,151.811142, 0.000000
1425,159.941238, 0.000000
1426,153.292984, 0.000000
1427,141.804123, 0.000000
1428,139.638489, 0.000000
1429,141.856949, 0.000000
1430,149.936310, 0.000000
1431,155.882111, 0.000000
1432,159.946152, 0.000000
1433,189.511902, 0.000000
1434,57.311615, 0.000000
1435,120.275558, 0.000000
1436,131.563477, 0.000000
1437,129.900116, 0.000000
1438,127.602455, 0.000000
1439,134.424271, 0.000000
1440,138.664810, 0.000000
1441,140.400620, 0.000000
1442,136.415131, 0.000000
1443,125.285995, 0.000000
1444,129.012238, 0.000000
1445,131.932663, 0.000000
1446,137.843674, 0.000000
1447,136.850327, 0.000000
1448,111.973274, 0.000000
1449,151.105042, 0.000000
1450,127.595963, 0.000000
1451,134.136917, 0.000000
1452,136.045303, 0.000000
1453,133.299713, 0.000000
1454,132.728271, 0.000000
1455,137.886444, 0.000000
1456,130.868561, 0.000000
1457,130.930023, 0.000000
1458,137.481033, 0.000000
1459,134.872879, 0.000000
1460,131.536026, 0.000000
1461,135.635254, 0.000000
1462,124.134026, 0.000000
1463,132.847290, 0.000000
1464,144.680893, 0.000000
1465,143.048233, 0.000000
1466,119.740662, 0.000000
1467,139.751984, 0.000000
1468,143.025772, 0.000000
1469,131.445770, 0.000000
1470,140.772888, 0.000000
1471,127.561760, 0.000000
1472,151.473099, 0.000000
1473,117.223129, 0.000000
1474,132.355026, 0.000000
1475,131.549576, 0.000000
1476,139.732788, 0.000000
1477,133.412094, 0.000000
1478,123.691986, 0.000000
1479,135.523346, 0.000000
1480,131.121460, 0.000000
1481,119.906624, 0.000000
1482,136.168015, 0.000000
1483,139.813293, 0.000000
1484,130.456696, 0.000000
1485,133.420441, 0.000000
1486,133.614029, 0.000000
1487,131.771164, 0.000000
1488,134.466034, 0.000000
1489,138.100037, 0.000000
1490,134.729645, 0.000000
1491,130.431870, 0.000000
1492,127.432106, 0.000000
1493,129.189178, 0.000000
1494,138.253830, 0.000000
1495,133.006622, 0.000000
1496,132.746674, 0.000000
1497,124.375023, 0.000000
1498,123.535965, 0.000000
1499,125.231041, 0.000000
1500,133.223099, 0.000000
1501,134.357208, 0.000000
1502,134.082184, 0.000000
1503,136.157135, 0.000000
1504,121.277176, 0.000000
1505,135.868958, 0.000000
1506,139.291046, 0.000000
1507,133.132431, 0.000000
1508,126.554634, 0.000000
1509,129.120529, 0.000000
1510,129.503693, 0.000000
1511,150.900879, 0.000000
1512,114.791466, 0.000000
1513,133.817444, 0.000000
1514,134.540939, 0.000000
1515,127.756081, 0.000000
1516,128.542480, 0.000000
1517,132.440765, 0.000000
1518,131.860336, 0.000000
1519,141.185638, 0.000000
1520,128.248779, 0.000000
1521,133.278625, 0.000000
1522,124.631279, 0.000000
1523,127.711189, 0.000000
1524,135.171753, 0.000000
1525,137.786621, 0.000000
1526,135.653229, 0.000000
1527,133.451477, 0.000000
1528,119.537788, 0.000000
1529,118.526497, 0.000000
1530,125.773010, 0.000000
1531,128.106262, 0.000000
1532,128.774963, 0.000000
1533,137.169861, 0.000000
1534,135.465286, 0.000000
1535,129.999847, 0.000000
1536,175.116486, 0.000000
1537,130.750565, 0.000000
1538,124.727180, 0.000000
1539,124.265472, 0.000000
1540,125.004723, 0.000000
1541,127.943420, 0.000000
1542,128.779373, 0.000000
1543,126.294586, 0.000000
1544,132.715286, 0.000000
1545,126.303040, 0.000000
1546,125.919243, 0.000000
1547,122.817947, 0.000000
1548,118.350235, 0.000000
1549,120.548363, 0.000000
1550,128.796082, 0.000000
1551,131.415802, 0.000000
1552,119.154182, 0.000000
1553,131.934937, 0.000000
1554,140.740067, 0.000000
1555,135.356079, 0.000000
1556,133.226349, 0.000000
1557,127.677132, 0.000000
1558,118.186363, 0.000000
1559,140.720139, 0.000000
1560,132.075012, 0.000000
1561,120.433678, 0.000000
1562,124.944366, 0.000000
1563,128.645966, 0.000000
1564,125.907227, 0.000000
1565,121.777451, 0.000000
1566,132.869507, 0.000000
1567,127.053970, 0.000000
1568,125.295708, 0.000000
1569,128.346863, 0.000000
1570,135.705978, 0.000000
1571,126.531891, 0.000000
1572,135.337128, 0.000000
1573,130.417480, 0.000000
1574,133.583618, 0.000000
1575,125.186722, 0.000000
1576,141.416183, 0.000000
1577,132.415573, 0.000000
1578,129.564224, 0.000000
1579,132.114883, 0.000000
1580,125.379791, 0.000000
1581,132.105713, 0.000000
1582,126.843742, 0.000000
1583,124.024673, 0.000000
1584,120.834702, 0.000000
1585,123.150330, 0.000000
1586,132.079453, 0.000000
1587,127.424255, 0.000000
1588,127.600998, 0.000000
1589,124.335510, 0.000000
1590,122.693459, 0.000000
1591,130.006332, 0.000000
1592,127.987297, 0.000000
1593,128.370224, 0.000000
1594,130.029053, 0.000000
1595,130.824661, 0.000000
1596,127.669273, 0.000000
1597,128.394150, 0.000000
1598,127.366257, 0.000000
1599,134.299240, 0.000000
1600,112.813644, 0.000000
1601,126.693321, 0.000000
1602,128.665390, 0.000000
1603,134.365540, 0.000000
1604,129.713989, 0.000000
1605,130.797745, 0.000000
1606,133.625671, 0.000000
1607,128.061508, 0.000000
1608,130.849854, 0.000000
1609,122.799187, 0.000000
1610,123.722733, 0.000000
1611,127.527290, 0.000000
1612,124.452545, 0.000000
1613,127.977043, 0.000000
1614,119.331924, 0.000000
1615,134.590408, 0.000000
1616,135.509216, 0.000000
1617,131.299866, 0.000000
1618,133.724762, 0.000000
1619,128.378357, 0.000000
1620,122.010773, 0.000000
1621,123.788635, 0.000000
1622,124.621284, 0.000000
1623,121.314125, 0.000000
1624,123.725349, 0.000000
1625,123.825638, 0.000000
1626,130.922318, 0.000000
1627,135.712631, 0.000000
1628,130.656693, 0.000000
1629,132.508850, 0.000000
1630,126.399628, 0.000000
1631,115.670959, 0.000000
1632,132.007126, 0.000000
1633,134.994949, 0.000000
1634,143.062683, 0.000000
1635,137.982895, 0.000000
1636,141.927429, 0.000000
1637,156.168564, 0.000000
1638,269.684601, 0.000000
1639,57.201874, 0.000000
1640,86.618126, 0.000000
1641,98.492264, 0.000000
1642,101.535492, 0.000000
1643,116.596436, 0.000000
1644,117.695076, 0.000000
1645,118.294914, 0.000000
1646,102.699295, 0.000000
1647,107.913696, 0.000000
1648,111.928596, 0.000000
1649,114.559296, 0.000000
1650,121.560959, 0.000000
1651,120.514847, 0.000000
1652,116.502693, 0.000000
1653,115.812599, 0.000000
1654,119.168152, 0.000000
1655,118.968246, 0.000000
1656,118.620575, 0.000000
1657,110.506935, 0.000000
1658,115.032059, 0.000000
1659,120.556091, 0.000000
1660,120.533989, 0.000000
1661,126.282532, 0.000000
1662,131.163818, 0.000000
1663,114.959976, 0.000000
1664,117.832642, 0.000000
1665,116.609497, 0.000000
1666,122.378136, 0.000000
1667,119.229942, 0.000000
1668,115.897041, 0.000000
1669,125.164124, 0.000000
1670,118.805138, 0.000000
1671,125.642944, 0.000000
1672,124.912895, 0.000000
1673,125.005875, 0.000000
1674,130.670654, 0.000000
1675,123.913803, 0.000000
1676,123.711044, 0.000000
1677,106.475288, 0.000000
1678,123.500793, 0.000000
1679,119.721382, 0.000000
1680,121.688736, 0.000000
1681,116.723953, 0.000000
1682,123.137756, 0.000000
1683,122.968399, 0.000000
1684,120.793831, 0.000000
1685,121.409821, 0.000000
1686,122.965912, 0.000000
1687,115.508018, 0.000000
1688,124.660309, 0.000000
1689,119.930283, 0.000000
1690,119.509209, 0.000000
1691,125.961357, 0.000000
1692,117.231361, 0.000000
1693,113.112526, 0.000000
1694,118.577133, 0.000000
1695,123.064484, 0.000000
1696,124.627296, 0.000000
1697,117.108063, 0.000000
1698,123.151428, 0.000000
1699,117.210045, 0.000000
1700,123.429245, 0.000000
1701,131.331604, 0.000000
1702,120.136818, 0.000000
1703,127.040810, 0.000000
1704,122.549828, 0.000000
1705,126.873993, 0.000000
1706,120.332100, 0.000000
1707,130.478149, 0.000000
1708,120.962341, 0.000000
1709,119.985558, 0.000000
1710,119.690224, 0.000000
1711,123.656059, 0.000000
1712,113.329140, 0.000000
1713,119.089851, 0.000000
1714,118.705544, 0.000000
1715,118.037178, 0.000000
1716,116.254204, 0.000000
1717,121.487663, 0.000000
1718,133.257477, 0.000000
1719,112.148048, 0.000000
1720,117.105309, 0.000000
1721,118.906723, 0.000000
1722,124.088425, 0.000000
1723,130.850494, 0.000000
1724,125.637520, 0.000000
1725,116.053360, 0.000000
1726,116.826027, 0.000000
1727,128.332581, 0.000000
1728,115.718834, 0.000000
1729,109.242668, 0.000000
1730,112.705536, 0.000000
1731,117.991020, 0.000000
1732,116.604813, 0.000000
1733,123.431389, 0.000000
1734,119.637787, 0.000000
1735,118.008629, 0.000000
1736,119.046173, 0.000000
1737,113.405151, 0.000000
1738,113.268181, 0.000000
1739,111.534584, 0.000000
1740,118.438477, 0.000000
1741,144.201096, 0.000000
1742,122.628181, 0.000000
1743,126.261719, 0.000000
1744,128.315308, 0.000000
1745,121.373589, 0.000000
1746,121.253548, 0.000000
1747,118.166649, 0.000000
1748,109.747795, 0.000000
1749,111.046242, 0.000000
1750,117.198730, 0.000000
1751,123.651474, 0.000000
1752,128.245117, 0.000000
1753,124.761856, 0.000000
1754,114.590202, 0.000000
1755,111.874825, 0.000000
1756,118.902519, 0.000000
1757,115.101509, 0.000000
1758,124.483994, 0.000000
1759,118.919434, 0.000000
1760,122.444115, 0.000000
1761,117.913437, 0.000000
1762,118.689789, 0.000000
1763,121.726433, 0.000000
1764,119.044998, 0.000000
1765,102.995811, 0.000000
1766,136.833755, 0.000000
1767,119.970322, 0.000000
1768,116.891594, 0.000000
1769,112.155525, 0.000000
1770,118.906738, 0.000000
1771,127.754036, 0.000000
1772,126.718887, 0.000000
1773,109.773941, 0.000000
1774,122.872437, 0.000000
1775,124.444336, 0.000000
1776,122.762978, 0.000000
1777,121.701164, 0.000000
1778,109.974083, 0.000000
1779,115.001137, 0.000000
1780,109.645393, 0.000000
1781,113.819710, 0.000000
1782,119.006348, 0.000000
1783,122.325546, 0.000000
1784,115.061340, 0.000000
1785,109.296883, 0.000000
1786,114.547974, 0.000000
1787,120.051590, 0.000000
1788,121.713142, 0.000000
1789,122.170677, 0.000000
1790,117.556091, 0.000000
1791,118.565384, 0.000000
1792,119.218300, 0.000000
1793,115.498970, 0.000000
1794,128.690125, 0.000000
1795,123.048012, 0.000000
1796,111.558273, 0.000000
1797,116.518913, 0.000000
1798,120.710503, 0.000000
1799,109.073296, 0.000000
1800,119.943817, 0.000000
1801,123.281296, 0.000000
1802,118.816589, 0.000000
1803,123.037758, 0.000000
1804,93.679710, 0.000000
1805,125.994240, 0.000000
1806,111.644844, 0.000000
1807,123.298943, 0.000000
1808,114.578667, 0.000000
1809,127.490608, 0.000000
1810,124.915840, 0.000000
1811,101.105133, 0.000000
1812,121.976357, 0.000000
1813,132.472504, 0.000000
1814,117.345642, 0.000000
1815,110.837013, 0.000000
1816,122.326439, 0.000000
1817,116.061287, 0.000000
1818,119.155502, 0.000000
1819,115.185921, 0.000000
1820,126.201309, 0.000000
1821,110.360855, 0.000000
1822,118.303436, 0.000000
1823,117.100754, 0.000000
1824,118.196030, 0.000000
1825,119.744110, 0.000000
1826,121.373856, 0.000000
1827,103.559639, 0.000000
1828,139.414185, 0.000000
1829,100.941231, 0.000000
1830,115.309219, 0.000000
1831,118.806870, 0.000000
1832,116.353058, 0.000000
1833,113.629486, 0.000000
1834,102.634674, 0.000000
1835,106.394958, 0.000000
1836,112.701942, 0.000000
1837,118.260674, 0.000000
1838,118.697151, 0.000000
1839,112.335907, 0.000000
1840,112.775826, 0.000000
1841,116.704742, 0.000000
1842,113.622536, 0.000000
1843,65.449310, 0.000000
1844,130.070969, 0.000000
1845,122.821182, 0.000000
1846,123.288734, 0.000000
1847,122.301804, 0.000000
1848,117.194771, 0.000000
1849,111.033485, 0.000000
1850,107.637283, 0.000000
1851,118.749870, 0.000000
1852,131.634750, 0.000000
1853,132.289993, 0.000000
1854,125.515755, 0.000000
1855,121.753700, 0.000000
1856,125.216492, 0.000000
1857,131.078369, 0.000000
1858,126.028160, 0.000000
1859,111.177757, 0.000000
1860,131.252457, 0.000000
1861,120.801704, 0.000000
1862,123.091370, 0.000000
1863,118.227325, 0.000000
1864,114.769989, 0.000000
1865,120.883537, 0.000000
1866,138.079346, 0.000000
1867,96.303467, 0.000000
1868,127.109482, 0.000000
1869,121.582893, 0.000000
1870,123.402794, 0.000000
1871,115.201279, 0.000000
1872,109.244850, 0.000000
1873,125.037239, 0.000000
1874,112.235855, 0.000000
1875,115.962685, 0.000000
1876,119.118011, 0.000000
1877,124.898193, 0.000000
1878,118.506050, 0.000000
1879,117.030388, 0.000000
1880,117.078842, 0.000000
1881,106.598282, 0.000000
1882,126.006866, 0.000000
1883,134.661407, 0.000000
1884,121.066170, 0.000000
1885,119.249512, 0.000000
1886,127.574402, 0.000000
1887,115.360954, 0.000000
1888,116.841873, 0.000000
1889,121.908928, 0.000000
1890,122.077896, 0.000000
1891,110.217155, 0.000000
1892,124.818611, 0.000000
1893,113.307098, 0.000000
1894,114.786812, 0.000000
1895,115.251884, 0.000000
1896,117.349251, 0.000000
1897,119.277031, 0.000000
1898,113.521538, 0.000000
1899,120.388077, 0.000000
1900,113.173012, 0.000000
1901,108.124931, 0.000000
1902,117.449524, 0.000000
1903,117.490318, 0.000000
1904,123.764771, 0.000000
1905,113.164055, 0.000000
1906,122.460953, 0.000000
1907,122.513062, 0.000000
1908,105.026367, 0.000000
1909,122.260307, 0.000000
1910,124.332146, 0.000000
1911,126.222267, 0.000000
1912,118.548080, 0.000000
1913,118.482445, 0.000000
1914,120.105385, 0.000000
1915,120.583466, 0.000000
1916,116.470642, 0.000000
1917,113.968758, 0.000000
1918,117.177475, 0.000000
1919,120.456612, 0.000000
1920,121.149780, 0.000000
1921,121.631073, 0.000000
1922,106.683899, 0.000000
1923,124.218208, 0.000000
1924,125.461220, 0.000000
1925,114.782585, 0.000000
1926,117.008865, 0.000000
1927,111.945816, 0.000000
1928,115.037758, 0.000000
1929,125.932274, 0.000000
1930,118.419258, 0.000000
1931,121.038643, 0.000000
1932,117.764572, 0.000000
1933,128.330505, 0.000000
1934,131.568100, 0.000000
1935,125.873947, 0.000000
1936,121.454407, 0.000000
1937,131.130127, 0.000000
1938,117.281914, 0.000000
1939,121.450218, 0.000000
1940,125.914864, 0.000000
1941,125.864029, 0.000000
1942,130.747482, 0.000000
1943,139.512711, 0.000000
1944,148.895248, 0.000000
1945,195.224167, 0.000000
1946,79.592888, 0.000000
1947,84.707375, 0.000000
1948,95.810966, 0.000000
1949,99.028938, 0.000000
1950,108.099899, 0.000000
1951,107.402557, 0.000000
1952,114.877632, 0.000000
1953,109.251923, 0.000000
1954,111.229042, 0.000000
1955,111.214119, 0.000000
1956,104.799400, 0.000000
1957,106.180084, 0.000000
1958,111.636688, 0.000000
1959,115.696320, 0.000000
1960,90.636917, 0.000000
1961,119.940834, 0.000000
1962,104.943802, 0.000000
1963,110.914757, 0.000000
1964,115.615875, 0.000000
1965,111.988068, 0.000000
1966,120.364517, 0.000000
1967,117.538025, 0.000000
1968,116.328384, 0.000000
1969,119.150894, 0.000000
1970,121.057716, 0.000000
1971,105.349350, 0.000000
1972,106.014641, 0.000000
1973,115.174553, 0.000000
1974,106.691940, 0.000000
1975,111.349358, 0.000000
1976,119.287300, 0.000000
1977,116.828156, 0.000000
1978,111.752167, 0.000000
1979,121.409470, 0.000000
1980,115.900108, 0.000000
1981,112.641731, 0.000000
1982,118.748772, 0.000000
1983,119.896362, 0.000000
1984,116.592896, 0.000000
1985,110.236519, 0.000000
1986,121.201385, 0.000000
1987,111.708542, 0.000000
1988,121.788597, 0.000000
1989,119.687561, 0.000000
1990,120.621780, 0.000000
1991,124.594940, 0.000000
1992,112.082550, 0.000000
1993,105.241676, 0.000000
1994,110.312866, 0.000000
1995,114.274902, 0.000000
1996,114.238136, 0.000000
1997,116.132172, 0.000000
1998,124.424202, 0.000000
1999,98.937286, 0.000000
2000,108.810730, 0.000000
2001,113.554192, 0.000000
2002,111.304413, 0.000000
2003,114.391083, 0.000000
2004,114.115471, 0.000000
2005,110.020409, 0.000000
2006,119.866608, 0.000000
2007,114.907051, 0.000000
2008,114.786430, 0.000000
2009,120.370186, 0.000000
2010,117.603210, 0.000000
